"Abiotrophia_defectiva" "Acetonema_longum" "Acidaminococcus_intestini" "Acidaminococcus_sp._DJF_RP55" "Acidithiobacillus_ferrooxidans" "Acidithiobacillus_thiooxidans" "Acidovorax_caeni" "Acidovorax_sp._98-63833" "Acidovorax_sp._JS42" "Acidovorax_sp._MOLA_542" "Acidovorax_sp._NO-1" "Acidovorax_sp._OS-6" "Acinetobacter_baumannii" "Acinetobacter_bouvetii" "Acinetobacter_brisouii" "Acinetobacter_johnsonii" "Acinetobacter_junii" "Acinetobacter_sp._EH_28" "Acinetobacter_sp._HPC39" "Acinetobacter_sp._SF6" "Acinetobacter_sp._Tpl-26" "Acinetobacter_sp._TS42" "Actinobacillus_pleuropneumoniae" "Actinobacillus_porcinus" "Actinomyces_graevenitzii" "Actinomyces_naeslundii" "Actinomyces_odontolyticus" "Actinomyces_radingae" "Actinomyces_sp._C84" "Actinomyces_sp._oral_clone_CT047" "Actinomyces_sp._oral_strain_C29KA" "Actinomyces_sp._oral_strain_Hal-1065" "Actinomyces_turicensis" "Actinomyces_urogenitalis" "Aeromonas_caviae" "Aeromonas_hydrophila" "Aggregatibacter_segnis" "Akkermansia_muciniphila" "Alicyclobacillus_sp._AYTae-33" "Alicyclobacillus_sp._K1" "Alistipes_finegoldii" "Alistipes_onderdonkii" "Alistipes_putredinis" "Alistipes_sp._DJF_B185" "Alistipes_sp._EBA6-25cl2" "Alistipes_sp._NML05A004" "Allisonella_histaminiformans" "Anaerococcus_vaginalis" "Anaeroglobus_geminatus" "Anaerostipes_caccae" "Anaerotruncus_colihominis" "Anaerovibrio_lipolyticus" "Anoxybacillus_flavithermus" "Arcobacter_butzleri" "Atopobium_parvulum" "Bacillus_megaterium" "Bacillus_sp._IIPON6" "Bacillus_sp._R1_8_cr" "Bacillus_subtilis" "Bacillus_thuringiensis" "Bacteroides_acidifaciens" "Bacteroides_caccae" "Bacteroides_coprocola" "Bacteroides_coprophilus" "Bacteroides_finegoldii" "Bacteroides_fragilis" "Bacteroides_gallinarum" "Bacteroides_massiliensis" "Bacteroides_nordii" "Bacteroides_ovatus" "Bacteroides_sp._ASF519" "Bacteroides_sp._B2" "Bacteroides_sp._BL14" "Bacteroides_sp._CB2" "Bacteroides_sp._CB53" "Bacteroides_sp._CJ78" "Bacteroides_sp._CO11" "Bacteroides_sp._CO58" "Bacteroides_sp._CS27" "Bacteroides_sp._D8" "Bacteroides_sp._DJF_B097" "Bacteroides_sp._DSM_12148" "Bacteroides_sp._EBA1-2" "Bacteroides_sp._EBA5-17" "Bacteroides_sp._XB44A" "Bacteroides_sp._XO77B42" "Bacteroides_stercoris" "Bacteroides_thetaiotaomicron" "Bacteroides_uniformis" "Bacteroides_vulgatus" "Bacteroides_xylanisolvens" "Barnesiella_sp._EBA4-14" "Bifidobacterium_adolescentis" "Bifidobacterium_angulatum" "Bifidobacterium_bifidum" "Bifidobacterium_breve" "Bifidobacterium_catenulatum" "Bifidobacterium_longum" "Bifidobacterium_ruminantium" "Bifidobacterium_simiae" "Bifidobacterium_sp._CB38" "Bifidobacterium_sp._h12" "Bilophila_wadsworthia" "Blautia_coccoides" "Blautia_hydrogenotrophica" "Blautia_wexlerae" "Brachybacterium_sp._HC15" "Brachyspira_pilosicoli" "Brachyspira_sp._HIS5" "Bradyrhizobium_elkanii" "Bradyrhizobium_japonicum" "Bradyrhizobium_sp._Is-C060" "Brenneria_rubrifaciens" "Butyrivibrio_crossotus" "Butyrivibrio_fibrisolvens" "Campylobacter_coli" "Campylobacter_concisus" "Campylobacter_curvus" "Campylobacter_hominis" "Campylobacter_jejuni" "Campylobacter_lari" "Campylobacter_peloridis" "Campylobacter_sp._CH2225" "Campylobacter_sp._oral_clone_BB120" "Campylobacter_sp._oral_clone_HB035" "Campylobacter_upsaliensis" "Catenibacterium_mitsuokai" "Cedecea_lapagei" "Chryseobacterium_anthropi" "Chryseobacterium_bovis" "Chryseobacterium_gregarium" "Chryseobacterium_sp._PC_IW_30" "Chryseobacterium_sp._R-31653" "Citrobacter_farmeri" "Citrobacter_freundii" "Citrobacter_koseri" "Citrobacter_sedlakii" "Citrobacter_sp._F3-1" "Citrobacter_sp._I91-3" "Citrobacter_sp._SVUB3" "Clostridium_aldenense" "Clostridium_aminophilum" "Clostridium_bartlettii" "Clostridium_beijerinckii" "Clostridium_bifermentans" "Clostridium_bolteae" "Clostridium_butyricum" "Clostridium_celerecrescens" "Clostridium_citroniae" "Clostridium_clostridioforme" "Clostridium_crotonatovorans" "Clostridium_difficile" "Clostridium_disporicum" "Clostridium_glycolicum" "Clostridium_glycyrrhizinilyticum" "Clostridium_hathewayi" "Clostridium_lactatifermentans" "Clostridium_lavalense" "Clostridium_leptum" "Clostridium_lituseburense" "Clostridium_metallolevans" "Clostridium_neonatale" "Clostridium_nexile" "Clostridium_paraputrificum" "Clostridium_perfringens" "Clostridium_saccharobutylicum" "Clostridium_saccharolyticum" "Clostridium_sordellii" "Clostridium_sp." "Clostridium_sp._10806" "Clostridium_sp._14505" "Clostridium_sp._14774" "Clostridium_sp._75064" "Clostridium_sp._A9" "Clostridium_sp._ADS23" "Clostridium_sp._B915-1" "Clostridium_sp._C01-2409" "Clostridium_sp._C9" "Clostridium_sp._CITR8" "Clostridium_sp._CJ66" "Clostridium_sp._CS4" "Clostridium_sp._DF2C22" "Clostridium_sp._EG1" "Clostridium_sp._enrichment_culture_clone_MB3_7" "Clostridium_sp._FA2/18" "Clostridium_sp._FRC_Cl1" "Clostridium_sp._ID5" "Clostridium_sp._ID6" "Clostridium_sp._MLG392" "Clostridium_sp._NML_04A032" "Clostridium_sp._RT8" "Clostridium_sp._U42" "Clostridium_symbiosum" "Clostridium_thiosulfatireducens" "Clostridium_xylanolyticum" "Cluster_III_of_the_termite_bacteroides_symbiont" "Collinsella_aerofaciens" "Collinsella_intestinalis" "Collinsella_sp._CB20" "Collinsella_sp._HA6" "Comamonas_kerstersii" "Comamonas_nitrativorans" "Comamonas_odontotermitis" "Comamonas_sp._EB172" "Comamonas_sp._XJ-L79" "Coprococcus_catus" "Coprococcus_comes" "Coprococcus_eutactus" "Coprococcus_sp._DJF_B005" "Coriobacterium_sp._CCUG_33917" "Coriobacterium_sp._CCUG_33918" "Corynebacterium_propinquum" "Corynebacterium_pseudogenitalium" "Corynebacterium_singulare" "Corynebacterium_sp._LJY6" "Cronobacter_muytjensii" "Deinococcus_geothermalis" "Delftia_sp._H213" "Delftia_tsuruhatensis" "Desulfomonas_oviles" "Desulfotomaculum_sp._CYP9" "Desulfotomaculum_sp._Iso-W2" "Dialister_pneumosintes" "Dialister_propionicifaciens" "Dialister_sp._E2_20" "Dialister_sp._GBA27" "Dialister_sp._oral_clone_9N-1" "Dialister_sp._oral_clone_9N-7" "Dietzia_sp._E1" "Dietzia_sp._PmeaMuc17" "Dolosigranulum_pigrum" "Dorea_longicatena" "Edwardsiella_ictaluri" "Eggerthella_lenta" "Eggerthella_sp._SDG-2" "Enterobacter_aerogenes" "Enterobacter_cancerogenus" "Enterobacter_cloacae" "Enterobacter_pyrinus" "Enterobacter_sp._230604/c" "Enterobacter_sp._BR-26" "Enterobacter_sp._C49" "Enterobacter_sp._CRRI_3" "Enterobacter_sp._GA48" "Enterobacter_sp._Lhl-3" "Enterobacter_sp._NMAN11" "Enterobacter_sp._WAB1915" "Enterobacter_sp._Y5" "Enterococcus_asini" "Enterococcus_canis" "Enterococcus_cecorum" "Enterococcus_faecalis" "Enterococcus_faecium" "Enterococcus_gallinarum" "Enterococcus_gilvus" "Enterococcus_italicus" "Enterococcus_lactis" "Enterococcus_raffinosus" "Enterococcus_sp._BBDP57" "Enterococcus_sp._L2" "Enterococcus_sp._LG1" "Enterococcus_sp._LV_09" "Enterococcus_sp._UNK1" "Erwinia_chrysanthemi" "Erwinia_sp._DH30" "Escherichia_albertii" "Escherichia_coli" "Escherichia_sp._EMB_210" "Escherichia_sp._oral_clone_3RH-30" "Escherichia_vulneris" "Eubacterium_brachy" "Eubacterium_contortum" "Eubacterium_desmolans" "Eubacterium_eligens" "Eubacterium_hallii" "Eubacterium_infirmum" "Eubacterium_limosum" "Eubacterium_ramulus" "Eubacterium_rectale" "Eubacterium_siraeum" "Eubacterium_sp._cL-10-1-3" "Eubacterium_sp._CS1_Van" "Eubacterium_sp._oral_clone_DO016" "Eubacterium_ventriosum" "Faecalibacterium_prausnitzii" "Faecalibacterium_sp._DJF_VR20" "Finegoldia_magna" "Flavonifractor_plautii" "Fusobacterium_gonidiaformans" "Fusobacterium_nucleatum" "Fusobacterium_periodonticum" "Fusobacterium_sp._CO5" "Fusobacterium_sp._CO6" "Fusobacterium_sp._DJF_B100" "Fusobacterium_sp._HFU1" "Fusobacterium_sp._OMZ_982" "Fusobacterium_sp._oral_clone_BP2-65" "Fusobacterium_sp._oral_clone_BS011" "Fusobacterium_sp._oral_clone_EX123" "Fusobacterium_varium" "Granulicatella_adiacens" "Granulicatella_elegans" "Granulicatella_sp._oral_clone_ASCG05" "Haemophilus_ducreyi" "Haemophilus_genomosp._P2_oral_clone_MB3_C24" "Haemophilus_haemolyticus" "Haemophilus_influenzae" "Haemophilus_parainfluenzae" "Haemophilus_sp._oral_clone_BJ021" "Haemophilus_sp._oral_clone_BP2-46" "Haemophilus_sp._oral_clone_BP2-50" "Hafnia_sp._270(114zx)" "Helicobacter_cinaedi" "Helicobacter_ganmani" "Helicobacter_pylori" "Helicobacter_sp._Flexispira_taxon_7" "Hydrogenophilus_denitrificans" "Kingella_denitrificans" "Kingella_oralis" "Klebsiella_granulomatis" "Klebsiella_oxytoca" "Klebsiella_pneumoniae" "Klebsiella_sp._MYC" "Klebsiella_sp._OC-B2-2" "Klebsiella_sp._WBUK3" "Klebsiella_sp._XW111" "Kluyvera_ascorbata" "Kocuria_marina" "Kocuria_sp._RM13Y" "Kocuria_sp._SCB58" "Kocuria_sp._TS13" "Kribbia_sp._JL1069" "Lachnospira_multipara" "Lachnospira_pectinoschiza" "Lactobacillus_acidophilus" "Lactobacillus_agilis" "Lactobacillus_antri" "Lactobacillus_casei" "Lactobacillus_crispatus" "Lactobacillus_delbrueckii" "Lactobacillus_fermentum" "Lactobacillus_gasseri" "Lactobacillus_gastricus" "Lactobacillus_iners" "Lactobacillus_johnsonii" "Lactobacillus_kitasatonis" "Lactobacillus_mucosae" "Lactobacillus_oris" "Lactobacillus_panis" "Lactobacillus_pontis" "Lactobacillus_reuteri" "Lactobacillus_rhamnosus" "Lactobacillus_salivarius" "Lactobacillus_sp._BJ4-6B" "Lactobacillus_sp._DJF_RP24" "Lactobacillus_sp._KLDS_1.0713" "Lactobacillus_sp._KLDS_1.0718" "Lactobacillus_sp._KLDS_1.0719" "Lactobacillus_sp._RA2113" "Lactobacillus_sp._TSK_G32-2" "Lactobacillus_taiwanensis" "Lactobacillus_vaginalis" "Lactococcus_garvieae" "Lactococcus_lactis" "Lactococcus_plantarum" "Lactococcus_raffinolactis" "Lactococcus_sp._D124" "Lactococcus_sp._G121" "Lactococcus_sp._G22" "Lautropia_sp._oral_clone_AP009" "Lawsonia_intracellularis" "Leeia_oryzae" "Leptotrichia_genomosp._C1" "Leptotrichia_sp." "Leptotrichia_sp._oral_clone_FP036" "Leuconostoc_citreum" "Leuconostoc_lactis" "Leuconostoc_mesenteroides" "Listeria_sp._102" "Lysinibacillus_sphaericus" "Macrococcus_caseolyticus" "Megamonas_funiformis" "Megamonas_rupellensis" "Megasphaera_elsdenii" "Megasphaera_genomosp._C1" "Megasphaera_hominis" "Megasphaera_micronuciformis" "Megasphaera_sp._TrE9262" "Microbacterium_sp._A3" "Micrococcus_luteus" "Microvirgula_aerodenitrificans" "Mitsuokella_sp._DJF_RR21" "Mitsuokella_sp._DJF_VR02k1" "Moraxella_catarrhalis" "Moraxella_sp._Morax._M1" "Morganella_morganii" "Neisseria_cinerea" "Neisseria_elongata" "Neisseria_lactamica" "Neisseria_meningitidis" "Neisseria_mucosa" "Neisseria_sp._C112" "Neisseria_sp._oral_clone_AP060" "Neisseria_sp._oral_clone_BP2-82" "Neisseria_sp._TM10_1" "no_match" "Odoribacter_splanchnicus" "Olsenella_sp._A2" "Olsenella_sp._S13-10" "Oribacterium_sinus" "Oxalobacter_formigenes" "Paenibacillus_xylanilyticus" "Pantoea_agglomerans" "Pantoea_sp._J1-13-7a" "Pantoea_sp._Nj-40" "Pantoea_sp._RL-2006" "Parabacteroides_distasonis" "Parabacteroides_merdae" "Parabacteroides_sp._DJF_B084" "Parabacteroides_sp._DJF_B086" "Paracoccus_sp._KS-11" "Pectobacterium_cacticida" "Pediococcus_acidilactici" "Peptoniphilus_asaccharolyticus" "Peptoniphilus_duerdenii" "Peptoniphilus_harei" "Peptostreptococcus_anaerobius" "Peptostreptococcus_sp._oral_clone_BP1-18" "Peptostreptococcus_sp._oral_clone_HE064" "Peptostreptococcus_stomatis" "Phascolarctobacterium_faecium" "Plesiomonas_sp._T1N1D03" "Porphyromonas_bennonis" "Porphyromonas_endodontalis" "Porphyromonas_sp._oral_clone_CW034" "Porphyromonas_uenonis" "Prevotella_bivia" "Prevotella_bryantii" "Prevotella_buccae" "Prevotella_buccalis" "Prevotella_copri" "Prevotella_corporis" "Prevotella_disiens" "Prevotella_falsenii" "Prevotella_histicola" "Prevotella_intermedia" "Prevotella_maculosa" "Prevotella_melaninogenica" "Prevotella_nigrescens" "Prevotella_oulorum" "Prevotella_pallens" "Prevotella_ruminicola" "Prevotella_salivae" "Prevotella_sp." "Prevotella_sp._BI-42" "Prevotella_sp._DJF_B112" "Prevotella_sp._DJF_B116" "Prevotella_sp._DJF_LS16" "Prevotella_sp._DJF_RP53" "Prevotella_sp._HY-36-2" "Prevotella_sp._oral_clone_AO009" "Prevotella_sp._oral_clone_BP1-16" "Prevotella_sp._oral_clone_BP1-28" "Prevotella_sp._oral_clone_BP2-60" "Prevotella_sp._oral_clone_BU035" "Prevotella_sp._oral_clone_DO027" "Prevotella_sp._oral_clone_F045" "Prevotella_sp._oral_clone_GI032" "Prevotella_sp._oral_clone_HB034" "Prevotella_sp._oral_clone_ID019" "Prevotella_sp._oral_clone_IK053" "Prevotella_sp._oral_clone_P4PB_83_P2" "Prevotella_stercorea" "Prevotella_tannerae" "Prevotella_timonensis" "Prevotella_veroralis" "Propionibacterium_acnes" "Propionibacterium_sp._V07/12348" "Proteus_mirabilis" "Pseudobutyrivibrio_ruminis" "Pseudobutyrivibrio_xylanivorans" "Pseudoflavonifractor_capillosus" "Pseudomonas_brenneri" "Pseudomonas_jessenii" "Pseudomonas_putida" "Pseudomonas_sp._BF.70" "Ralstonia_pickettii" "Ralstonia_sp._CS10" "Ralstonia_sp._J1-22-2" "Ralstonia_sp._WTW_02" "Raoultella_ornithinolytica" "Raoultella_sp._k4-w" "Rhizobium_sp._R-31762" "Rhodobacter_sp._DQ12-45T" "Robinsoniella_peoriensis" "Roseburia_cecicola" "Roseburia_faecis" "Roseburia_hominis" "Roseburia_intestinalis" "Roseburia_sp._DJF_RR73" "Roseburia_sp._DJF_VR77" "Rothia_mucilaginosa" "Rothia_sp._C167" "Ruminococcus_albus" "Ruminococcus_bromii" "Ruminococcus_callidus" "Ruminococcus_flavefaciens" "Ruminococcus_gnavus" "Ruminococcus_lactaris" "Ruminococcus_obeum" "Ruminococcus_sp._25F7" "Ruminococcus_sp._CJ60" "Ruminococcus_sp._CO27" "Ruminococcus_sp._CO28" "Ruminococcus_sp._CO47" "Ruminococcus_sp._CO7" "Ruminococcus_sp._CS1" "Ruminococcus_sp._CS6" "Ruminococcus_sp._DJF_VR52" "Ruminococcus_sp._DJF_VR66" "Ruminococcus_sp._DJF_VR87" "Ruminococcus_sp._END-1" "Ruminococcus_sp._KKA_Seq234" "Ruminococcus_sp._M10" "Ruminococcus_sp._M22" "Ruminococcus_sp._M76" "Ruminococcus_sp._YE58" "Ruminococcus_sp._YE71" "Salmonella_bongori" "Salmonella_enterica" "Sarcina_ventriculi" "Sedimentibacter_sp._enrichment_culture_clone_MB2_218" "Selenomonas_ruminantium" "Selenomonas_sp._oral_clone_GI064" "Selenomonas_sp._oral_clone_P4PA_36_P2" "Serratia_marcescens" "Serratia_sp._DS001" "Shigella_boydii" "Shigella_sonnei" "Shigella_sp._121402" "Shigella_sp._DBC-1" "Solobacterium_moorei" "Sphingomonas_sp._104NP17" "Sphingomonas_sp._A7" "Staphylococcus_aureus" "Staphylococcus_epidermidis" "Staphylococcus_haemolyticus" "Staphylococcus_hominis" "Staphylococcus_pasteuri" "Stenotrophomonas_maltophilia" "Streptobacillus_moniliformis" "Streptococcus_agalactiae" "Streptococcus_anginosus" "Streptococcus_constellatus" "Streptococcus_cristatus" "Streptococcus_dysgalactiae" "Streptococcus_equinus" "Streptococcus_gordonii" "Streptococcus_infantis" "Streptococcus_intermedius" "Streptococcus_macedonicus" "Streptococcus_mitis" "Streptococcus_mutans" "Streptococcus_oralis" "Streptococcus_parasanguinis" "Streptococcus_parauberis" "Streptococcus_pasteurianus" "Streptococcus_peroris" "Streptococcus_pneumoniae" "Streptococcus_pseudopneumoniae" "Streptococcus_salivarius" "Streptococcus_sanguinis" "Streptococcus_sinensis" "Streptococcus_sobrinus" "Streptococcus_sp._05-7618" "Streptococcus_sp._10aMclG2" "Streptococcus_sp._10aVMg2" "Streptococcus_sp._11aTha1" "Streptococcus_sp._13aVMg2" "Streptococcus_sp._15aMclG2" "Streptococcus_sp._27284-01" "Streptococcus_sp._C101" "Streptococcus_sp._C151" "Streptococcus_sp._C163" "Streptococcus_sp._C78" "Streptococcus_sp._C90" "Streptococcus_sp._oral_clone_AG008" "Streptococcus_sp._oral_clone_ASB02" "Streptococcus_sp._oral_clone_ASCA03" "Streptococcus_sp._oral_clone_ASCC01" "Streptococcus_sp._oral_clone_ASCC04" "Streptococcus_sp._oral_clone_ASCC05" "Streptococcus_sp._oral_clone_ASCE06" "Streptococcus_sp._oral_clone_ASCE09" "Streptococcus_sp._oral_clone_ASCF09" "Streptococcus_sp._oral_clone_ASCG04" "Streptococcus_sp._oral_clone_BP1-49" "Streptococcus_sp._oral_clone_BP1-66" "Streptococcus_sp._oral_clone_BP2-2" "Streptococcus_sp._oral_clone_BP2-25" "Streptococcus_sp._oral_clone_BP2-80" "Streptococcus_sp._oral_clone_BP2-90" "Streptococcus_sp._oral_clone_BP2-93" "Streptococcus_sp._oral_clone_DN025" "Streptococcus_sp._oral_clone_DP009" "Streptococcus_sp._oral_clone_FP064" "Streptococcus_sp._oral_clone_MCE7_144" "Streptococcus_sp._oral_clone_P4PA_13_P3" "Streptococcus_sp._oral_strain_T4-E3" "Streptococcus_sp._W27" "Streptococcus_sp._W38" "Streptococcus_sp._W65" "Streptococcus_thermophilus" "Streptococcus_uberis" "Streptococcus_vestibularis" "Succinivibrio_dextrinosolvens" "Sutterella_parvirubra" "Sutterella_wadsworthensis" "Thermus_aquaticus" "Trabulsiella_guamensis" "Turicibacter_sanguinis" "Varibaculum_cambriense" "Veillonella_atypica" "Veillonella_caviae" "Veillonella_dispar" "Veillonella_genomosp._P1_oral_clone_MB5_P17" "Veillonella_montpellierensis" "Veillonella_parvula" "Veillonella_ratti" "Veillonella_rogosae" "Veillonella_sp._ADV_360.00" "Veillonella_sp._HF9" "Veillonella_sp._MY-P9" "Veillonella_sp._oral_clone_1R-28" "Veillonella_sp._oral_clone_ASCA08" "Veillonella_sp._oral_clone_ASCB03" "Veillonella_sp._oral_clone_ASCG02" "Veillonella_sp._oral_clone_BP2-87" "Veillonella_sp._oral_clone_R13" "Veillonella_sp._oral_clone_R4" "Veillonella_sp._oral_clone_VeillC8" "Veillonella_sp._oral_clone_VeillD5" "Veillonella_sp._oral_clone_VeillE4" "Veillonella_sp._oral_clone_VeillF12" "Veillonella_sp._oral_clone_VeillG1" "Veillonella_sp._oral_clone_VeillG4" "Veillonella_sp._oral_clone_VeillG9" "Veillonella_sp._oral_clone_VeillH4" "Veillonella_sp._oral_clone_VeillI7" "Vogesella_indigofera" "Vogesella_sp._u31" "Weissella_cibaria" "Weissella_confusa" "Weissella_sp._KLDS_7.0701" "Yersinia_sp._SL0604"
"200127" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.14447307856478 0 0 0 0 0 0 2.21162318692667 0 1.14447307856478 0 0 0 0 1.14447307856478 0 0 0 0 0 0 0 0 0 1.14447307856478 0 0 0 4.58510804372668 0 0 0 0 0 1.7745477789145 0 0 0 1.14447307856478 0 0 0 0 0 0 0 0 0 0 0 2.21162318692667 0 4.06509823888774 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.71221470129521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.14447307856478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.81829201472091 0 0 0 0 0 0 0 0 0 0 0 0 1.14447307856478 0 0 0 2.54661422879631 0 0 0 0 2.21162318692667 0 0 0 0 0 3.95678572041836 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.14447307856478 1.14447307856478 0 0 3.24406142348136 0 0 1.14447307856478 0 1.14447307856478 0 0 0 0 0 0 0 0 0 0 0 0 5.43872138267762 1.14447307856478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.14447307856478 1.14447307856478 0 0 0 0 3.24406142348136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.21162318692667 0 0 0 0 0 2.21162318692667 0 0 0 0 0 1.14447307856478 0 0 0 0 1.14447307856478 9.25256807745791 7.13160164115211 0 2.21162318692667 0 0 0 0 3.83967659034521 1.14447307856478 0 0 0 0 0 0 0 0 0 0 0 0 0 2.54661422879631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.24406142348136 0 0 0 0 0 3.04682672767943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.14447307856478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.7745477789145 7.09374206852676 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.85099652001861 0 0 0 0 0 0 0 0 0 0 5.17428491724433 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.39382412147218 0 0 2.54661422879631 6.81224336022209 4.26001107046673 0 0 0 0 0 0 0 0 12.3953195218838 10.7268181075478 9.54917631596958 9.30044397366913 7.8366999302622 0 1.14447307856478 1.14447307856478 8.88616894991257 0 0 1.14447307856478 0 0 0 0 0 0 3.04682672767943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.14447307856478 0 0 0 0 0 0 0 0 0 2.21162318692667 4.96653862041917 1.7745477789145 0 0 0 0 0 0 0 1.14447307856478 0 0 1.7745477789145 0 0 0 0 2.54661422879631 2.54661422879631 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.12508506527042 1.14447307856478 0 0 0 0 0 1.14447307856478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.81829201472091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.21162318692667 0 0 1.14447307856478 0 2.21162318692667 0 0 0 0 0 0 0 0 1.14447307856478 0 0 0 0 0 0 0 0 1.7745477789145 0 1.14447307856478 0 0 1.14447307856478 0 0 0 0 0 0 0 0 0
"200158" 0 0 2.04953229360827 2.04953229360827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.04953229360827 0 0 0 0 0 0 0 0 1.36168904421786 0 2.51338364819933 0 0 0 0 0 0 0 0 0 0 0 0 0 5.33079026730186 0 0 2.51338364819933 4.31021682836976 0 3.91921882750008 0 0 0 2.51338364819933 0 0 0 0 0 0 1.36168904421786 1.36168904421786 0 5.53996223578137 0 3.14556228988492 5.6341756190532 2.51338364819933 1.36168904421786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.51338364819933 0 0 0 0 0 0 0 0 0 0 0 0 0 2.04953229360827 0 0 4.19128199899628 0 0 2.04953229360827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.04953229360827 2.04953229360827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.51338364819933 0 0 0 0 0 0 0 0 1.36168904421786 1.36168904421786 0 0 0 0 0 0 0 3.14556228988492 1.36168904421786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.70695812605333 0 0 0 0 2.51338364819933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.51338364819933 0 0 0 0 0 0 0 0 0 0 0 0 0 4.87073246519039 0 0 0 0 3.38116599663653 2.04953229360827 0 0 0 0 0 0 0 0 0 0 0 7.96022021216926 7.07079707400524 0 0 0 0 0 0 2.04953229360827 0 0 0 0 0 0 0 0 0 0 0 0 1.36168904421786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.36168904421786 0 0 0 0 2.04953229360827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.36168904421786 0 0 0 0 0 0 0 0 0 0 0 5.21360975806366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.24547061791977 0 0 1.36168904421786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10.3539102235444 3.14556228988492 0 0 0 0 0 0 0 0 0 4.70695812605333 4.87073246519039 0 1.36168904421786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.92254589663385 0 0 0 3.14556228988492 5.27338940982666 0 0 0 0 0 0 0 0 12.9577321935324 10.0335548222995 0 0 7.97829514356929 0 0 0 9.96948705132433 0 0 0 0 0 0 0 0 0 1.36168904421786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.94613735918035 3.38116599663653 0 0 0 0 0 0 0 0 0 3.7611650120283 2.04953229360827 0 0 0 0 0 0 0 0 0 1.36168904421786 0 2.51338364819933 0 0 0 0 2.04953229360827 0 0 0 0 0 0 2.86382644911824 0 1.36168904421786 0 0 1.36168904421786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.06466874888499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
